year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2025,Monza,Q,BOR,5,Kick Sauber,14.0,5.0,SOFT,2.0,True,79.501,26.492,26.672,26.337,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BOR,5,Kick Sauber,17.0,6.0,SOFT,5.0,False,79.399,26.325,26.671,26.403,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BOR,5,Kick Sauber,20.0,7.0,SOFT,2.0,True,79.39,26.233,26.676,26.481,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,2.0,1.0,SOFT,2.0,True,80.559,26.62,27.157,26.782,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,5.0,2.0,SOFT,2.0,True,79.658,26.348,26.852,26.458,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,10.0,4.0,SOFT,4.0,False,79.71,26.516,26.75,26.444,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,13.0,5.0,SOFT,2.0,True,79.362,26.394,26.593,26.375,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,16.0,6.0,SOFT,5.0,False,79.822,26.544,26.68,26.598,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALO,14,Aston Martin,19.0,7.0,SOFT,2.0,True,79.424,26.469,26.592,26.363,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,2.0,1.0,SOFT,2.0,True,80.039,26.695,26.755,26.589,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,5.0,2.0,SOFT,2.0,True,79.619,26.516,26.766,26.337,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,8.0,3.0,SOFT,2.0,True,79.433,26.42,26.672,26.341,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,11.0,4.0,SOFT,2.0,True,79.528,26.472,26.694,26.362,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,14.0,5.0,SOFT,5.0,False,79.728,26.435,26.889,26.404,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,TSU,22,Red Bull Racing,17.0,6.0,SOFT,2.0,True,79.519,26.516,26.645,26.358,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BEA,87,Haas F1 Team,2.0,1.0,SOFT,2.0,True,80.799,26.851,27.213,26.735,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BEA,87,Haas F1 Team,5.0,2.0,SOFT,2.0,True,79.998,26.875,26.744,26.379,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BEA,87,Haas F1 Team,8.0,3.0,SOFT,2.0,True,79.688,26.558,26.774,26.356,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BEA,87,Haas F1 Team,11.0,4.0,SOFT,5.0,False,79.663,26.49,26.776,26.397,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,BEA,87,Haas F1 Team,14.0,5.0,SOFT,2.0,True,79.446,26.376,26.736,26.334,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,79.95,26.448,26.963,26.539,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,HUL,27,Kick Sauber,5.0,2.0,SOFT,5.0,False,79.805,26.309,27.056,26.44,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,HUL,27,Kick Sauber,8.0,3.0,SOFT,2.0,True,79.777,26.181,27.155,26.441,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,HUL,27,Kick Sauber,11.0,4.0,SOFT,2.0,True,81.227,26.608,26.877,27.742,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,HUL,27,Kick Sauber,14.0,5.0,SOFT,2.0,True,79.498,26.338,26.816,26.344,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,2.0,1.0,SOFT,2.0,True,80.47,26.627,27.18,26.663,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,5.0,2.0,SOFT,5.0,False,79.644,26.547,26.637,26.46,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,9.0,3.0,SOFT,3.0,True,79.902,26.445,26.814,26.643,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,12.0,4.0,SOFT,6.0,False,80.239,26.601,26.846,26.792,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,15.0,5.0,SOFT,2.0,True,79.542,26.401,26.676,26.465,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,SAI,55,Williams,18.0,6.0,SOFT,5.0,False,79.528,26.393,26.707,26.428,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALB,23,Williams,3.0,1.0,SOFT,3.0,True,80.072,26.592,26.927,26.553,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALB,23,Williams,6.0,2.0,SOFT,6.0,False,79.837,26.466,26.862,26.509,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALB,23,Williams,9.0,3.0,SOFT,9.0,False,81.42,26.513,26.755,28.152,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALB,23,Williams,12.0,4.0,SOFT,2.0,True,80.107,26.917,26.753,26.437,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,ALB,23,Williams,15.0,5.0,SOFT,2.0,True,79.583,26.442,26.643,26.498,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,81.055,26.923,27.237,26.895,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
2025,Monza,Q,OCO,31,Haas F1 Team,5.0,2.0,SOFT,2.0,True,80.224,26.555,27.01,26.659,,1,True,False,True,0.0,5.0,26.60641025641026,42.77820512820513,False,False,False,False,True,False
