year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Silverstone,R,BEA,87,Haas F1 Team,34.0,2.0,HARD,5.0,True,94.565,29.872,39.047,25.646,16.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.347,92.13867625079448,4.208323749205519
2026,Silverstone,R,BEA,87,Haas F1 Team,35.0,2.0,HARD,6.0,True,95.352,30.459,38.784,26.109,16.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.188,92.13867625079448,5.049323749205527
2026,Silverstone,R,BEA,87,Haas F1 Team,36.0,2.0,HARD,7.0,True,95.004,30.282,38.567,26.155,16.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.894,92.13867625079448,4.75532374920553
2026,Silverstone,R,BEA,87,Haas F1 Team,39.0,2.0,HARD,10.0,True,96.431,30.137,40.253,26.041,14.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.483,92.13867625079448,6.344323749205529
2026,Silverstone,R,BEA,87,Haas F1 Team,40.0,2.0,HARD,11.0,True,95.464,30.143,39.141,26.18,15.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.57,92.13867625079448,5.431323749205518
2026,Silverstone,R,BEA,87,Haas F1 Team,41.0,2.0,HARD,12.0,True,95.163,30.255,38.803,26.105,15.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.323,92.13867625079448,5.184323749205518
2026,Silverstone,R,BEA,87,Haas F1 Team,42.0,2.0,HARD,13.0,True,94.989,30.134,38.71,26.145,15.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.203,92.13867625079448,5.064323749205528
2026,Silverstone,R,BEA,87,Haas F1 Team,43.0,2.0,HARD,14.0,True,95.876,30.909,38.897,26.07,15.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.144,92.13867625079448,6.00532374920553
2026,Silverstone,R,BEA,87,Haas F1 Team,44.0,2.0,HARD,15.0,True,95.994,30.273,38.571,27.15,15.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.316,92.13867625079448,6.177323749205527
2026,Silverstone,R,BEA,87,Haas F1 Team,45.0,2.0,HARD,16.0,True,94.916,30.11,38.607,26.199,15.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.292,92.13867625079448,5.153323749205526
2026,Monza,R,NOR,1,McLaren,2.0,1.0,MEDIUM,2.0,True,86.915,28.318,30.159,28.438,6.0,1,True,False,True,1.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.96900000000001,87.70246615904266,-0.7334661590426492
2026,Monza,R,NOR,1,McLaren,7.0,2.0,HARD,4.0,True,86.993,28.554,29.732,28.707,7.0,1,True,False,True,10.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.317,88.1177849185574,-0.8007849185574116
2026,Monza,R,NOR,1,McLaren,8.0,2.0,HARD,5.0,True,86.433,28.296,29.685,28.452,7.0,1,True,False,True,12.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.811,88.1177849185574,-1.3067849185573976
2026,Monza,R,NOR,1,McLaren,9.0,2.0,HARD,6.0,True,86.203,28.021,29.764,28.418,7.0,1,True,False,True,14.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.635,88.1177849185574,-1.4827849185573996
2026,Monza,R,NOR,1,McLaren,10.0,2.0,HARD,7.0,True,86.591,28.097,29.551,28.943,7.0,1,True,False,True,16.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.077,88.1177849185574,-1.0407849185574065
2026,Monza,R,NOR,1,McLaren,11.0,2.0,HARD,8.0,True,86.238,27.859,29.649,28.73,7.0,1,True,False,True,18.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.778,88.1177849185574,-1.339784918557399
2026,Monza,R,NOR,1,McLaren,12.0,2.0,HARD,9.0,True,86.213,27.981,29.641,28.591,7.0,1,True,False,True,19.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.80699999999999,88.1177849185574,-1.3107849185574167
2026,Monza,R,NOR,1,McLaren,13.0,2.0,HARD,10.0,True,86.07,27.904,29.627,28.539,7.0,1,True,False,True,21.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.71799999999999,88.1177849185574,-1.3997849185574154
2026,Monza,R,NOR,1,McLaren,14.0,2.0,HARD,11.0,True,86.06,27.873,29.841,28.346,7.0,1,True,False,True,23.400000000000002,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.762,88.1177849185574,-1.3557849185574042
2026,Monza,R,NOR,1,McLaren,15.0,2.0,HARD,12.0,True,86.201,27.841,29.971,28.389,7.0,1,True,False,True,25.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.957,88.1177849185574,-1.160784918557411
2026,Monza,R,NOR,1,McLaren,16.0,2.0,HARD,13.0,True,86.262,27.581,29.99,28.691,7.0,1,True,False,True,27.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.072,88.1177849185574,-1.045784918557402
2026,Monza,R,NOR,1,McLaren,17.0,2.0,HARD,14.0,True,86.549,27.84,30.267,28.442,7.0,1,True,False,True,28.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.41300000000001,88.1177849185574,-0.7047849185573938
2026,Monza,R,NOR,1,McLaren,18.0,2.0,HARD,15.0,True,86.456,27.764,30.315,28.377,7.0,1,True,False,True,30.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.37400000000001,88.1177849185574,-0.7437849185573953
2026,Monza,R,NOR,1,McLaren,19.0,2.0,HARD,16.0,True,86.99,27.933,30.241,28.816,7.0,1,True,False,True,32.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.96199999999999,88.1177849185574,-0.1557849185574156
2026,Monza,R,NOR,1,McLaren,20.0,2.0,HARD,17.0,True,88.809,29.327,30.428,29.054,7.0,1,True,False,True,34.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.835,88.1177849185574,1.717215081442589
2026,Monza,R,NOR,1,McLaren,21.0,2.0,HARD,18.0,True,86.728,28.008,29.821,28.899,6.0,1,True,False,True,36.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.80799999999999,88.1177849185574,-0.30978491855741197
2026,Monza,R,NOR,1,McLaren,22.0,2.0,HARD,19.0,True,87.1,28.38,29.895,28.825,6.0,1,True,False,True,37.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.234,88.1177849185574,0.11621508144258996
2026,Monza,R,NOR,1,McLaren,23.0,2.0,HARD,20.0,True,85.706,28.322,29.18,28.204,6.0,1,True,False,True,39.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.894,88.1177849185574,-1.2237849185573992
2026,Monza,R,NOR,1,McLaren,24.0,2.0,HARD,21.0,True,85.988,28.272,29.366,28.35,6.0,1,True,False,True,41.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.23,88.1177849185574,-0.8877849185574007
2026,Monza,R,NOR,1,McLaren,25.0,2.0,HARD,22.0,True,86.13,28.315,29.436,28.379,6.0,1,True,False,True,43.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.426,88.1177849185574,-0.6917849185574028
2026,Monza,R,NOR,1,McLaren,26.0,2.0,HARD,23.0,True,85.864,28.195,29.376,28.293,6.0,1,True,False,True,45.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.214,88.1177849185574,-0.9037849185574061
2026,Monza,R,NOR,1,McLaren,30.0,2.0,HARD,27.0,True,86.322,28.753,29.328,28.241,4.0,1,True,False,True,52.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.888,88.1177849185574,-0.22978491855739946
2026,Monza,R,NOR,1,McLaren,31.0,2.0,HARD,28.0,True,86.391,28.137,30.094,28.16,5.0,1,True,False,True,54.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.01100000000001,88.1177849185574,-0.1067849185573948
2026,Monza,R,NOR,1,McLaren,32.0,2.0,HARD,29.0,True,85.685,27.96,29.385,28.34,5.0,1,True,False,True,55.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.35900000000001,88.1177849185574,-0.7587849185573958
2026,Monza,R,NOR,1,McLaren,33.0,2.0,HARD,30.0,True,86.434,28.374,29.648,28.412,6.0,1,True,False,True,57.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.16199999999999,88.1177849185574,0.044215081442587234
2026,Monza,R,NOR,1,McLaren,34.0,2.0,HARD,31.0,True,85.191,27.935,29.174,28.082,6.0,1,True,False,True,59.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.973,88.1177849185574,-1.1447849185574057
2026,Monza,R,NOR,1,McLaren,35.0,2.0,HARD,32.0,True,84.971,27.755,29.146,28.07,6.0,1,True,False,True,61.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.807,88.1177849185574,-1.3107849185574025
2026,Monza,R,NOR,1,McLaren,36.0,2.0,HARD,33.0,True,85.352,27.93,29.293,28.129,6.0,1,True,False,True,63.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.242,88.1177849185574,-0.8757849185574003
2026,Monza,R,NOR,1,McLaren,37.0,2.0,HARD,34.0,True,85.22,27.968,29.159,28.093,6.0,1,True,False,True,64.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.164,88.1177849185574,-0.9537849185574032
2026,Monza,R,NOR,1,McLaren,38.0,2.0,HARD,35.0,True,85.288,27.986,29.242,28.06,6.0,1,True,False,True,66.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.286,88.1177849185574,-0.8317849185574033
2026,Monza,R,NOR,1,McLaren,39.0,2.0,HARD,36.0,True,85.213,27.893,29.226,28.094,6.0,1,True,False,True,68.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.265,88.1177849185574,-0.8527849185574041
2026,Monza,R,NOR,1,McLaren,40.0,2.0,HARD,37.0,True,85.162,27.785,29.299,28.078,6.0,1,True,False,True,70.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.268,88.1177849185574,-0.849784918557404
2026,Monza,R,NOR,1,McLaren,41.0,2.0,HARD,38.0,True,86.173,27.714,29.71,28.749,6.0,1,True,False,True,72.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.333,88.1177849185574,0.21521508144259371
2026,Monza,R,NOR,1,McLaren,42.0,2.0,HARD,39.0,True,85.067,27.77,29.184,28.113,5.0,1,True,False,True,73.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.28099999999999,88.1177849185574,-0.836784918557413
2026,Monza,R,NOR,1,McLaren,43.0,2.0,HARD,40.0,True,85.482,28.224,29.2,28.058,5.0,1,True,False,True,75.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.75,88.1177849185574,-0.3677849185574047
2026,Monza,R,NOR,1,McLaren,44.0,2.0,HARD,41.0,True,85.215,27.933,29.297,27.985,5.0,1,True,False,True,77.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.537,88.1177849185574,-0.5807849185573986
2026,Monza,R,NOR,1,McLaren,45.0,2.0,HARD,42.0,True,84.873,27.781,28.984,28.108,5.0,1,True,False,True,79.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.24900000000001,88.1177849185574,-0.8687849185573953
2026,Monza,R,NOR,1,McLaren,46.0,2.0,HARD,43.0,True,85.143,27.842,29.209,28.092,5.0,1,True,False,True,81.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.57300000000001,88.1177849185574,-0.5447849185573972
2026,Monza,R,NOR,1,McLaren,47.0,2.0,HARD,44.0,True,85.234,27.87,29.439,27.925,5.0,1,True,False,True,82.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.71799999999999,88.1177849185574,-0.3997849185574154
2026,Monza,R,NOR,1,McLaren,48.0,2.0,HARD,45.0,True,84.864,27.536,29.224,28.104,4.0,1,True,False,True,84.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.402,88.1177849185574,-0.7157849185574037
2026,Monza,R,NOR,1,McLaren,49.0,2.0,HARD,46.0,True,86.503,28.232,30.009,28.262,5.0,1,True,False,True,86.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.095,88.1177849185574,0.9772150814425942
2026,Monza,R,NOR,1,McLaren,50.0,2.0,HARD,47.0,True,85.327,27.978,29.303,28.046,5.0,1,True,False,True,88.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.973,88.1177849185574,-0.14478491855740572
2026,Monza,R,NOR,1,McLaren,51.0,2.0,HARD,48.0,True,86.589,27.759,30.181,28.649,5.0,1,True,False,True,90.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.289,88.1177849185574,1.1712150814425968
2026,Monza,R,NOR,1,McLaren,52.0,2.0,HARD,49.0,True,85.316,27.848,29.232,28.236,5.0,1,True,False,True,91.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.07000000000001,88.1177849185574,-0.047784918557397305
2026,Monza,R,NOR,1,McLaren,53.0,2.0,HARD,50.0,True,85.21,27.661,29.318,28.231,4.0,1,True,False,True,93.60000000000001,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.018,88.1177849185574,-0.09978491855740401
2026,Monza,R,GAS,10,Alpine,2.0,1.0,MEDIUM,2.0,True,87.795,29.201,29.939,28.655,2.0,1,True,False,True,1.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.849,87.70246615904266,0.14653384095734623
2026,Monza,R,GAS,10,Alpine,7.0,2.0,HARD,4.0,True,87.477,28.081,29.954,29.442,3.0,1,True,False,True,10.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.801,88.1177849185574,-0.31678491855740276
2026,Monza,R,GAS,10,Alpine,8.0,2.0,HARD,5.0,True,86.557,28.361,29.62,28.576,3.0,1,True,False,True,12.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.935,88.1177849185574,-1.1827849185574024
2026,Monza,R,GAS,10,Alpine,9.0,2.0,HARD,6.0,True,86.428,28.274,29.688,28.466,3.0,1,True,False,True,14.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.86,88.1177849185574,-1.2577849185574053
2026,Monza,R,GAS,10,Alpine,10.0,2.0,HARD,7.0,True,88.305,28.169,30.464,29.672,6.0,1,True,False,True,16.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.79100000000001,88.1177849185574,0.6732150814426063
2026,Monza,R,GAS,10,Alpine,11.0,2.0,HARD,8.0,True,86.546,28.213,29.687,28.646,6.0,1,True,False,True,18.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.08600000000001,88.1177849185574,-1.031784918557392
2026,Monza,R,GAS,10,Alpine,12.0,2.0,HARD,9.0,True,86.112,27.913,29.672,28.527,6.0,1,True,False,True,19.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.70599999999999,88.1177849185574,-1.4117849185574158
2026,Monza,R,GAS,10,Alpine,13.0,2.0,HARD,10.0,True,85.998,27.942,29.624,28.432,6.0,1,True,False,True,21.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.646,88.1177849185574,-1.471784918557404
2026,Monza,R,GAS,10,Alpine,14.0,2.0,HARD,11.0,True,86.221,27.722,29.94,28.559,6.0,1,True,False,True,23.400000000000002,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,86.923,88.1177849185574,-1.1947849185574029
2026,Monza,R,GAS,10,Alpine,15.0,2.0,HARD,12.0,True,86.246,27.687,29.972,28.587,6.0,1,True,False,True,25.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.002,88.1177849185574,-1.1157849185574094
2026,Monza,R,GAS,10,Alpine,16.0,2.0,HARD,13.0,True,86.249,27.709,29.838,28.701999999999998,6.0,1,True,False,True,27.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.059,88.1177849185574,-1.0587849185574072
2026,Monza,R,GAS,10,Alpine,17.0,2.0,HARD,14.0,True,86.329,27.896,29.778,28.655,6.0,1,True,False,True,28.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.193,88.1177849185574,-0.9247849185574069
2026,Monza,R,GAS,10,Alpine,18.0,2.0,HARD,15.0,True,86.809,27.57,30.581,28.658,6.0,1,True,False,True,30.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.727,88.1177849185574,-0.39078491855740083
2026,Monza,R,GAS,10,Alpine,19.0,2.0,HARD,16.0,True,86.979,28.088,30.052,28.839,6.0,1,True,False,True,32.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.951,88.1177849185574,-0.1667849185574113
2026,Monza,R,GAS,10,Alpine,20.0,2.0,HARD,17.0,True,88.85,29.8,30.072,28.978,6.0,1,True,False,True,34.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,89.87599999999999,88.1177849185574,1.7582150814425859
2026,Monza,R,GAS,10,Alpine,21.0,2.0,HARD,18.0,True,87.627,28.394,30.488,28.745,7.0,1,True,False,True,36.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.707,88.1177849185574,0.5892150814425889
2026,Monza,R,GAS,10,Alpine,22.0,2.0,HARD,19.0,True,86.919,27.766,30.281,28.872,7.0,1,True,False,True,37.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.053,88.1177849185574,-0.06478491855740742
2026,Monza,R,GAS,10,Alpine,23.0,2.0,HARD,20.0,True,86.578,28.466,29.59,28.522,7.0,1,True,False,True,39.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.766,88.1177849185574,-0.35178491855739935
2026,Monza,R,GAS,10,Alpine,24.0,2.0,HARD,21.0,True,86.022,27.865,29.609,28.548000000000002,7.0,1,True,False,True,41.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.26400000000001,88.1177849185574,-0.8537849185573947
2026,Monza,R,GAS,10,Alpine,25.0,2.0,HARD,22.0,True,86.283,28.069,29.764,28.45,7.0,1,True,False,True,43.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.57900000000001,88.1177849185574,-0.538784918557397
2026,Monza,R,GAS,10,Alpine,26.0,2.0,HARD,23.0,True,85.888,27.973,29.546,28.369,7.0,1,True,False,True,45.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.238,88.1177849185574,-0.8797849185574051
2026,Monza,R,GAS,10,Alpine,30.0,2.0,HARD,27.0,True,86.733,28.048,30.268,28.417,6.0,1,True,False,True,52.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.299,88.1177849185574,0.1812150814426019
2026,Monza,R,GAS,10,Alpine,31.0,2.0,HARD,28.0,True,86.423,28.384,29.691,28.348,7.0,1,True,False,True,54.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,88.043,88.1177849185574,-0.07478491855739833
2026,Monza,R,GAS,10,Alpine,32.0,2.0,HARD,29.0,True,85.927,27.902,29.558,28.467,7.0,1,True,False,True,55.800000000000004,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.60100000000001,88.1177849185574,-0.5167849185573914
2026,Monza,R,GAS,10,Alpine,33.0,2.0,HARD,30.0,True,86.073,28.002,29.592,28.479,7.0,1,True,False,True,57.6,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.80099999999999,88.1177849185574,-0.316784918557417
2026,Monza,R,GAS,10,Alpine,34.0,2.0,HARD,31.0,True,85.974,27.851,29.587,28.536,7.0,1,True,False,True,59.4,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.756,88.1177849185574,-0.36178491855740447
2026,Monza,R,GAS,10,Alpine,35.0,2.0,HARD,32.0,True,85.963,27.931,29.561,28.471,7.0,1,True,False,True,61.2,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.79899999999999,88.1177849185574,-0.3187849185574123
2026,Monza,R,GAS,10,Alpine,36.0,2.0,HARD,33.0,True,86.041,27.995,29.616,28.43,7.0,1,True,False,True,63.0,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.931,88.1177849185574,-0.1867849185574073
2026,Monza,R,GAS,10,Alpine,37.0,2.0,HARD,34.0,True,85.938,27.973,29.531,28.434,7.0,1,True,False,True,64.8,5.0,32.17272727272727,54.974999999999994,False,False,False,False,False,True,87.882,88.1177849185574,-0.2357849185573997
